Time,ParticipantID,Task,Label,X,Y,Velocity,Acceleration,ButtonState,ActiveWindow,Event
9.9754,cer,Click,Click,685,570,0.00,0.00,None,N/A,
9.9849,cer,Click,Click,685,570,0.00,0.00,None,N/A,
9.9956,cer,Click,Click,685,570,0.00,0.00,None,N/A,
10.0051,cer,Click,Click,685,570,0.00,0.00,None,N/A,
10.0157,cer,Click,Click,685,570,0.00,0.00,None,N/A,
10.0252,cer,Click,Click,685,570,0.00,0.00,None,N/A,
10.0357,cer,Click,Click,685,570,0.00,0.00,None,N/A,
10.0452,cer,Click,Click,685,570,0.00,0.00,None,N/A,
10.0557,cer,Click,Click,685,570,0.00,0.00,None,N/A,
10.0658,cer,Click,Click,685,570,0.00,0.00,None,N/A,
10.0752,cer,Click,Click,685,570,0.00,0.00,None,N/A,
10.0855,cer,Click,Click,685,570,0.00,0.00,Left,N/A,
10.0950,cer,Click,Click,685,570,0.00,0.00,Left,N/A,
10.1055,cer,Click,Click,685,570,0.00,0.00,Left,N/A,
10.1151,cer,Click,Click,685,570,0.00,0.00,Left,N/A,
10.1255,cer,Click,Click,685,570,0.00,0.00,Left,N/A,
10.1351,cer,Click,Click,685,570,0.00,0.00,Left,N/A,
10.1456,cer,Click,Click,685,570,0.00,0.00,Left,N/A,
10.1551,cer,Click,Click,685,570,0.00,0.00,Left,N/A,
10.1657,cer,Click,Click,685,570,0.00,0.00,Left,N/A,
10.1752,cer,Click,Click,685,570,0.00,0.00,Left,N/A,
10.1857,cer,Click,Click,685,570,0.00,0.00,Left,N/A,
10.1953,cer,Click,Click,685,570,0.00,0.00,Left,N/A,
10.2057,cer,Click,Click,685,570,0.00,0.00,Left,N/A,
10.2152,cer,Click,Click,685,570,0.00,0.00,Left,N/A,
10.2258,cer,Click,Click,685,570,0.00,0.00,Left,N/A,
10.2353,cer,Click,Click,685,570,0.00,0.00,Left,N/A,
10.2449,cer,Click,Click,685,570,0.00,0.00,Left,N/A,
10.2554,cer,Click,Click,685,570,0.00,0.00,Left,N/A,
10.2569,cer,Click,Click,685,570,0.00,0.00,None,N/A,click_target
10.2655,cer,Click,Click,685,570,0.00,0.00,None,N/A,
10.2750,cer,Click,Click,685,570,0.00,0.00,None,N/A,
10.2854,cer,Click,Click,685,570,0.00,0.00,None,N/A,
10.2958,cer,Click,Click,685,570,0.00,0.00,None,N/A,
10.3056,cer,Click,Click,685,570,0.00,0.00,None,N/A,
10.3151,cer,Click,Click,685,570,0.00,0.00,None,N/A,
10.3256,cer,Click,Click,685,570,0.00,0.00,None,N/A,
10.3351,cer,Click,Click,685,570,0.00,0.00,None,N/A,
10.3457,cer,Click,Click,685,570,0.00,0.00,None,N/A,
10.3552,cer,Click,Click,685,570,0.00,0.00,None,N/A,
10.3657,cer,Click,Click,685,570,0.00,0.00,None,N/A,
10.3750,cer,Click,Click,685,570,0.00,0.00,None,N/A,
10.3854,cer,Click,Click,685,570,0.00,0.00,None,N/A,
10.3949,cer,Click,Click,685,570,0.00,0.00,None,N/A,
10.4053,cer,Click,Click,685,570,0.00,0.00,None,N/A,
10.4154,cer,Click,Click,685,570,0.00,0.00,None,N/A,
10.4258,cer,Click,Click,685,570,0.00,0.00,None,N/A,
10.4352,cer,Click,Click,685,570,0.00,0.00,None,N/A,
10.4455,cer,Click,Click,685,570,0.00,0.00,None,N/A,
10.4550,cer,Click,Click,685,570,0.00,0.00,None,N/A,
10.4659,cer,Click,Click,685,570,0.00,0.00,None,N/A,
10.4755,cer,Click,Click,685,570,0.00,0.00,None,N/A,
10.4851,cer,Click,Click,685,570,0.00,0.00,None,N/A,
10.4958,cer,Click,Click,685,570,0.00,0.00,None,N/A,
10.5053,cer,Click,Click,685,570,0.00,0.00,None,N/A,
10.5153,cer,Click,Click,685,570,0.00,0.00,None,N/A,
10.5258,cer,Click,Click,685,570,0.00,0.00,None,N/A,
10.5353,cer,Click,Click,685,570,0.00,0.00,None,N/A,
10.5449,cer,Click,Click,685,570,0.00,0.00,None,N/A,
10.5554,cer,Click,Click,672,560,1562.70,148893.64,None,N/A,
10.5653,cer,Click,Click,641,541,3653.44,210081.10,None,N/A,
10.5751,cer,Click,Click,599,522,4703.87,107186.83,None,N/A,
10.5857,cer,Click,Click,551,508,4736.54,3095.22,None,N/A,
10.5957,cer,Click,Click,524,503,2728.22,-199538.91,None,N/A,
10.6056,cer,Click,Click,457,495,6826.70,414653.49,None,N/A,
10.6152,cer,Click,Click,424,494,3461.98,-352825.80,None,N/A,
10.6251,cer,Click,Click,366,496,5854.68,241382.85,None,N/A,
10.6353,cer,Click,Click,344,500,2177.86,-358111.02,None,N/A,
10.6458,cer,Click,Click,312,509,3165.73,94078.81,None,N/A,
10.6555,cer,Click,Click,301,512,1177.05,-205299.83,None,N/A,
10.6654,cer,Click,Click,294,515,773.14,-41004.60,None,N/A,
10.6751,cer,Click,Click,284,521,1204.62,44570.24,None,N/A,
10.6856,cer,Click,Click,280,524,472.14,-69166.57,None,N/A,
10.6956,cer,Click,Click,277,526,362.52,-11021.93,None,N/A,
10.7055,cer,Click,Click,275,528,286.34,-7712.06,None,N/A,
10.7152,cer,Click,Click,272,531,436.65,15470.42,None,N/A,
10.7252,cer,Click,Click,271,533,222.63,-21308.84,None,N/A,
10.7357,cer,Click,Click,269,535,268.83,4391.80,None,N/A,
10.7453,cer,Click,Click,268,537,235.06,-3550.50,None,N/A,
10.7553,cer,Click,Click,265,540,421.95,18587.52,None,N/A,
10.7649,cer,Click,Click,264,541,148.00,-28669.32,None,N/A,
10.7751,cer,Click,Click,262,543,277.61,12720.99,None,N/A,
10.7855,cer,Click,Click,258,546,481.21,19594.81,None,N/A,
10.7958,cer,Click,Click,256,547,215.45,-25606.46,None,N/A,
10.8054,cer,Click,Click,253,550,441.07,23455.05,None,N/A,
10.8157,cer,Click,Click,252,551,137.81,-29551.92,None,N/A,
10.8250,cer,Click,Click,249,552,338.68,21513.51,None,N/A,
10.8352,cer,Click,Click,248,553,139.57,-19650.68,None,N/A,
10.8456,cer,Click,Click,247,554,135.65,-376.23,None,N/A,
10.8551,cer,Click,Click,246,555,149.26,1436.62,None,N/A,
10.8650,cer,Click,Click,245,555,100.85,-4881.83,None,N/A,
10.8751,cer,Click,Click,245,556,98.77,-205.49,None,N/A,
10.8849,cer,Click,Click,245,556,0.00,-10150.07,None,N/A,
10.8957,cer,Click,Click,244,556,92.59,8572.44,None,N/A,
10.9052,cer,Click,Click,244,556,0.00,-9690.81,None,N/A,
10.9150,cer,Click,Click,244,556,0.00,0.00,None,N/A,
10.9250,cer,Click,Click,244,556,0.00,0.00,None,N/A,
10.9356,cer,Click,Click,244,555,94.75,8977.59,None,N/A,
10.9455,cer,Click,Click,244,555,0.00,-9577.78,None,N/A,
10.9550,cer,Click,Click,244,555,0.00,0.00,None,N/A,
10.9655,cer,Click,Click,244,555,0.00,0.00,None,N/A,
10.9751,cer,Click,Click,244,555,0.00,0.00,None,N/A,
10.9856,cer,Click,Click,244,555,0.00,0.00,None,N/A,
10.9953,cer,Click,Click,244,555,0.00,0.00,None,N/A,
11.0058,cer,Click,Click,244,555,0.00,0.00,None,N/A,
11.0153,cer,Click,Click,244,555,0.00,0.00,None,N/A,
11.0258,cer,Click,Click,244,555,0.00,0.00,None,N/A,
11.0352,cer,Click,Click,244,555,0.00,0.00,None,N/A,
11.0456,cer,Click,Click,244,555,0.00,0.00,None,N/A,
11.0551,cer,Click,Click,244,555,0.00,0.00,None,N/A,
11.0656,cer,Click,Click,244,555,0.00,0.00,None,N/A,
11.0750,cer,Click,Click,244,555,0.00,0.00,None,N/A,
11.0855,cer,Click,Click,244,555,0.00,0.00,None,N/A,
11.0950,cer,Click,Click,244,555,0.00,0.00,None,N/A,
11.1056,cer,Click,Click,244,555,0.00,0.00,None,N/A,
11.1150,cer,Click,Click,244,555,0.00,0.00,None,N/A,
11.1255,cer,Click,Click,244,555,0.00,0.00,None,N/A,
11.1355,cer,Click,Click,244,555,0.00,0.00,Left,N/A,
11.1451,cer,Click,Click,244,555,0.00,0.00,Left,N/A,
11.1556,cer,Click,Click,244,555,0.00,0.00,Left,N/A,
11.1651,cer,Click,Click,244,555,0.00,0.00,Left,N/A,
11.1755,cer,Click,Click,244,555,0.00,0.00,Left,N/A,
11.1849,cer,Click,Click,244,555,0.00,0.00,Left,N/A,
11.1953,cer,Click,Click,244,555,0.00,0.00,Left,N/A,
11.2058,cer,Click,Click,244,555,0.00,0.00,Left,N/A,
11.2156,cer,Click,Click,244,555,0.00,0.00,Left,N/A,
11.2251,cer,Click,Click,244,555,0.00,0.00,Left,N/A,
11.2355,cer,Click,Click,244,555,0.00,0.00,Left,N/A,
11.2450,cer,Click,Click,244,555,0.00,0.00,Left,N/A,
11.2557,cer,Click,Click,244,555,0.00,0.00,Left,N/A,
11.2653,cer,Click,Click,244,555,0.00,0.00,Left,N/A,
11.2757,cer,Click,Click,244,555,0.00,0.00,Left,N/A,
11.2852,cer,Click,Click,244,555,0.00,0.00,Left,N/A,
11.2957,cer,Click,Click,244,555,0.00,0.00,Left,N/A,
11.3052,cer,Click,Click,244,555,0.00,0.00,Left,N/A,
11.3073,cer,Click,Click,244,555,0.00,0.00,None,N/A,click_target
11.3158,cer,Click,Click,244,555,0.00,0.00,None,N/A,
11.3253,cer,Click,Click,244,555,0.00,0.00,None,N/A,
11.3358,cer,Click,Click,244,555,0.00,0.00,None,N/A,
11.3453,cer,Click,Click,244,555,0.00,0.00,None,N/A,
11.3549,cer,Click,Click,244,555,0.00,0.00,None,N/A,
11.3654,cer,Click,Click,244,555,0.00,0.00,None,N/A,
11.3757,cer,Click,Click,244,555,0.00,0.00,None,N/A,
11.3852,cer,Click,Click,244,555,0.00,0.00,None,N/A,
11.3958,cer,Click,Click,244,555,0.00,0.00,None,N/A,
11.4053,cer,Click,Click,244,555,0.00,0.00,None,N/A,
11.4157,cer,Click,Click,244,555,0.00,0.00,None,N/A,
11.4251,cer,Click,Click,244,555,0.00,0.00,None,N/A,
11.4355,cer,Click,Click,244,555,0.00,0.00,None,N/A,
11.4450,cer,Click,Click,244,555,0.00,0.00,None,N/A,
11.4555,cer,Click,Click,244,555,0.00,0.00,None,N/A,
11.4650,cer,Click,Click,244,555,0.00,0.00,None,N/A,
11.4755,cer,Click,Click,244,555,0.00,0.00,None,N/A,
11.4852,cer,Click,Click,244,555,0.00,0.00,None,N/A,
11.4951,cer,Click,Click,244,555,0.00,0.00,None,N/A,
11.5055,cer,Click,Click,244,555,0.00,0.00,None,N/A,
11.5149,cer,Click,Click,244,555,0.00,0.00,None,N/A,
11.5254,cer,Click,Click,244,555,0.00,0.00,None,N/A,
11.5348,cer,Click,Click,244,555,0.00,0.00,None,N/A,
11.5452,cer,Click,Click,244,555,0.00,0.00,None,N/A,
11.5556,cer,Click,Click,244,555,0.00,0.00,None,N/A,
11.5652,cer,Click,Click,244,555,0.00,0.00,None,N/A,
11.5757,cer,Click,Click,244,555,0.00,0.00,None,N/A,
11.5852,cer,Click,Click,244,555,0.00,0.00,None,N/A,
11.5958,cer,Click,Click,244,555,0.00,0.00,None,N/A,
11.6053,cer,Click,Click,244,555,0.00,0.00,None,N/A,
11.6158,cer,Click,Click,244,555,0.00,0.00,None,N/A,
11.6253,cer,Click,Click,244,555,0.00,0.00,None,N/A,
11.6358,cer,Click,Click,244,555,0.00,0.00,None,N/A,
11.6454,cer,Click,Click,246,549,658.40,68541.76,None,N/A,
11.6553,cer,Click,Click,245,515,3414.01,276576.18,None,N/A,
11.6657,cer,Click,Click,242,487,2714.80,-67407.68,None,N/A,
11.6748,cer,Click,Click,226,444,5044.06,256077.87,None,N/A,
11.6852,cer,Click,Click,219,427,1763.35,-314664.54,None,N/A,
11.6953,cer,Click,Click,206,395,3437.11,166557.56,None,N/A,
11.7054,cer,Click,Click,199,380,1645.37,-178099.29,None,N/A,
11.7158,cer,Click,Click,186,350,3129.80,142097.15,None,N/A,
11.7251,cer,Click,Click,179,337,1594.85,-165800.05,None,N/A,
11.7352,cer,Click,Click,174,327,1107.42,-48280.54,None,N/A,
11.7451,cer,Click,Click,167,312,1664.10,55964.57,None,N/A,
11.7553,cer,Click,Click,164,306,655.11,-98536.28,None,N/A,
11.7657,cer,Click,Click,161,300,647.21,-761.84,None,N/A,
11.7750,cer,Click,Click,161,298,215.97,-46567.39,None,N/A,
11.7850,cer,Click,Click,159,296,281.78,6556.71,None,N/A,
11.7957,cer,Click,Click,159,295,93.86,-17637.88,None,N/A,
11.8051,cer,Click,Click,158,294,150.33,6002.92,None,N/A,
11.8149,cer,Click,Click,158,294,0.00,-15237.34,None,N/A,
11.8258,cer,Click,Click,158,293,92.31,8521.20,None,N/A,
11.8357,cer,Click,Click,158,293,0.00,-9302.90,None,N/A,
11.8453,cer,Click,Click,158,293,0.00,0.00,None,N/A,
11.8558,cer,Click,Click,158,293,0.00,0.00,None,N/A,
11.8655,cer,Click,Click,158,293,0.00,0.00,None,N/A,
11.8758,cer,Click,Click,158,293,0.00,0.00,None,N/A,
11.8858,cer,Click,Click,158,294,99.25,9851.02,None,N/A,
11.8955,cer,Click,Click,159,295,147.00,4963.27,None,N/A,
11.9054,cer,Click,Click,160,295,100.16,-4691.35,None,N/A,
11.9148,cer,Click,Click,162,297,303.37,21795.27,None,N/A,
11.9251,cer,Click,Click,164,299,274.70,-2784.28,None,N/A,
11.9350,cer,Click,Click,166,301,285.85,1126.49,None,N/A,
11.9455,cer,Click,Click,170,305,537.64,23930.75,None,N/A,
11.9553,cer,Click,Click,176,310,797.18,26491.04,None,N/A,
11.9649,cer,Click,Click,179,313,438.68,-37068.31,None,N/A,
11.9758,cer,Click,Click,183,316,459.53,1916.43,None,N/A,
11.9856,cer,Click,Click,189,321,796.85,34415.79,None,N/A,
11.9956,cer,Click,Click,191,323,284.07,-51500.55,None,N/A,
12.0054,cer,Click,Click,196,327,649.24,37026.98,None,N/A,
12.0152,cer,Click,Click,197,329,230.07,-43128.94,None,N/A,
12.0248,cer,Click,Click,200,331,374.47,14998.07,None,N/A,
12.0356,cer,Click,Click,201,332,130.58,-22519.37,None,N/A,
12.0452,cer,Click,Click,203,333,233.01,10674.60,None,N/A,
12.0554,cer,Click,Click,204,334,138.50,-9255.93,None,N/A,
12.0650,cer,Click,Click,204,334,0.00,-14460.85,None,N/A,
12.0750,cer,Click,Click,206,334,200.47,20094.79,None,N/A,
12.0855,cer,Click,Click,206,334,0.00,-19072.00,None,N/A,
12.0951,cer,Click,Click,206,334,0.00,0.00,None,N/A,
12.1056,cer,Click,Click,206,334,0.00,0.00,None,N/A,
12.1151,cer,Click,Click,206,334,0.00,0.00,None,N/A,
12.1255,cer,Click,Click,206,334,0.00,0.00,None,N/A,
12.1350,cer,Click,Click,206,334,0.00,0.00,None,N/A,
12.1457,cer,Click,Click,206,334,0.00,0.00,None,N/A,
12.1553,cer,Click,Click,206,334,0.00,0.00,None,N/A,
12.1650,cer,Click,Click,206,334,0.00,0.00,None,N/A,
12.1753,cer,Click,Click,206,334,0.00,0.00,None,N/A,
12.1858,cer,Click,Click,206,334,0.00,0.00,None,N/A,
12.1952,cer,Click,Click,206,334,0.00,0.00,None,N/A,
12.2058,cer,Click,Click,206,334,0.00,0.00,None,N/A,
12.2152,cer,Click,Click,206,334,0.00,0.00,None,N/A,
12.2256,cer,Click,Click,206,334,0.00,0.00,None,N/A,
12.2351,cer,Click,Click,206,334,0.00,0.00,None,N/A,
12.2455,cer,Click,Click,206,334,0.00,0.00,None,N/A,
12.2550,cer,Click,Click,206,334,0.00,0.00,None,N/A,
12.2658,cer,Click,Click,206,334,0.00,0.00,None,N/A,
12.2753,cer,Click,Click,206,334,0.00,0.00,None,N/A,
12.2849,cer,Click,Click,206,334,0.00,0.00,Left,N/A,
12.2954,cer,Click,Click,206,334,0.00,0.00,Left,N/A,
12.3058,cer,Click,Click,206,334,0.00,0.00,Left,N/A,
12.3153,cer,Click,Click,206,334,0.00,0.00,Left,N/A,
12.3257,cer,Click,Click,206,334,0.00,0.00,Left,N/A,
12.3351,cer,Click,Click,206,334,0.00,0.00,Left,N/A,
12.3457,cer,Click,Click,206,334,0.00,0.00,Left,N/A,
12.3552,cer,Click,Click,206,334,0.00,0.00,Left,N/A,
12.3652,cer,Click,Click,206,334,0.00,0.00,Left,N/A,
12.3758,cer,Click,Click,206,334,0.00,0.00,Left,N/A,
12.3856,cer,Click,Click,206,334,0.00,0.00,Left,N/A,
12.3954,cer,Click,Click,206,334,0.00,0.00,Left,N/A,
12.4049,cer,Click,Click,206,334,0.00,0.00,Left,N/A,
12.4161,cer,Click,Click,206,334,0.00,0.00,Left,N/A,
12.4258,cer,Click,Click,206,334,0.00,0.00,Left,N/A,
12.4353,cer,Click,Click,206,334,0.00,0.00,Left,N/A,
12.4449,cer,Click,Click,206,334,0.00,0.00,Left,N/A,
12.4554,cer,Click,Click,206,334,0.00,0.00,Left,N/A,
12.4591,cer,Click,Click,206,334,0.00,0.00,None,N/A,click_target
12.4651,cer,Click,Click,206,334,0.00,0.00,None,N/A,
12.4756,cer,Click,Click,206,334,0.00,0.00,None,N/A,
12.4851,cer,Click,Click,206,334,0.00,0.00,None,N/A,
12.4956,cer,Click,Click,206,334,0.00,0.00,None,N/A,
12.5054,cer,Click,Click,206,334,0.00,0.00,None,N/A,
12.5153,cer,Click,Click,206,334,0.00,0.00,None,N/A,
12.5259,cer,Click,Click,206,334,0.00,0.00,None,N/A,
12.5354,cer,Click,Click,206,334,0.00,0.00,None,N/A,
12.5450,cer,Click,Click,206,334,0.00,0.00,None,N/A,
12.5556,cer,Click,Click,206,334,0.00,0.00,None,N/A,
12.5652,cer,Click,Click,206,334,0.00,0.00,None,N/A,
12.5757,cer,Click,Click,206,334,0.00,0.00,None,N/A,
12.5852,cer,Click,Click,206,334,0.00,0.00,None,N/A,
12.5957,cer,Click,Click,206,334,0.00,0.00,None,N/A,
12.6052,cer,Click,Click,206,334,0.00,0.00,None,N/A,
12.6158,cer,Click,Click,206,334,0.00,0.00,None,N/A,
12.6252,cer,Click,Click,206,334,0.00,0.00,None,N/A,
12.6358,cer,Click,Click,206,334,0.00,0.00,None,N/A,
12.6453,cer,Click,Click,206,334,0.00,0.00,None,N/A,
12.6549,cer,Click,Click,206,334,0.00,0.00,None,N/A,
12.6655,cer,Click,Click,206,334,0.00,0.00,None,N/A,
12.6751,cer,Click,Click,206,334,0.00,0.00,None,N/A,
12.6859,cer,Click,Click,206,334,0.00,0.00,None,N/A,
12.6957,cer,Click,Click,206,334,0.00,0.00,None,N/A,
12.7055,cer,Click,Click,206,334,0.00,0.00,None,N/A,
12.7150,cer,Click,Click,206,334,0.00,0.00,None,N/A,
12.7256,cer,Click,Click,206,334,0.00,0.00,None,N/A,
12.7352,cer,Click,Click,206,334,0.00,0.00,None,N/A,
12.7449,cer,Click,Click,206,334,0.00,0.00,None,N/A,
12.7550,cer,Click,Click,221,337,1514.61,149966.87,None,N/A,
12.7653,cer,Click,Click,235,338,1364.18,-14621.06,None,N/A,
12.7758,cer,Click,Click,268,343,3163.87,170597.88,None,N/A,
12.7858,cer,Click,Click,282,346,1441.06,-173397.40,None,N/A,
12.7956,cer,Click,Click,306,349,2463.02,104068.94,None,N/A,
12.8058,cer,Click,Click,316,350,984.59,-144841.84,None,N/A,
12.8150,cer,Click,Click,333,350,1836.01,91953.47,None,N/A,
12.8250,cer,Click,Click,339,349,608.58,-122804.15,None,N/A,
12.8352,cer,Click,Click,349,348,993.13,38000.56,None,N/A,
12.8455,cer,Click,Click,354,347,492.55,-48354.12,None,N/A,
12.8552,cer,Click,Click,367,342,1440.12,97973.97,None,N/A,
12.8649,cer,Click,Click,374,339,784.82,-67529.92,None,N/A,
12.8756,cer,Click,Click,389,330,1624.50,77977.75,None,N/A,
12.8852,cer,Click,Click,397,327,898.26,-76351.60,None,N/A,
12.8955,cer,Click,Click,404,323,781.12,-11349.21,None,N/A,
12.9053,cer,Click,Click,418,316,1595.41,82998.37,None,N/A,
12.9152,cer,Click,Click,425,313,772.03,-83468.41,None,N/A,
12.9248,cer,Click,Click,434,308,1064.96,30299.60,None,N/A,
12.9355,cer,Click,Click,438,305,468.22,-55880.95,None,N/A,
12.9454,cer,Click,Click,447,300,1042.79,58195.38,None,N/A,
12.9556,cer,Click,Click,453,297,657.62,-37759.15,None,N/A,
12.9648,cer,Click,Click,464,290,1415.19,82226.14,None,N/A,
12.9749,cer,Click,Click,469,288,531.58,-87222.74,None,N/A,
12.9852,cer,Click,Click,476,285,740.53,20317.42,None,N/A,
12.9955,cer,Click,Click,481,283,524.97,-21013.75,None,N/A,
13.0055,cer,Click,Click,485,282,410.90,-11368.38,None,N/A,
13.0151,cer,Click,Click,493,280,854.28,45932.21,None,N/A,
13.0250,cer,Click,Click,497,279,416.66,-44223.36,None,N/A,
13.0354,cer,Click,Click,505,277,794.32,36378.21,None,N/A,
13.0455,cer,Click,Click,509,276,411.21,-38208.81,None,N/A,
13.0554,cer,Click,Click,515,276,604.31,19448.22,None,N/A,
13.0650,cer,Click,Click,518,275,330.33,-28619.60,None,N/A,
13.0758,cer,Click,Click,525,275,645.11,29008.99,None,N/A,
13.0855,cer,Click,Click,528,275,310.49,-34631.78,None,N/A,
13.0950,cer,Click,Click,534,275,627.12,33094.67,None,N/A,
13.1052,cer,Click,Click,537,275,295.19,-32661.07,None,N/A,
13.1150,cer,Click,Click,540,275,304.91,988.76,None,N/A,
13.1258,cer,Click,Click,545,275,463.82,14740.42,None,N/A,
13.1356,cer,Click,Click,547,275,204.88,-26525.45,None,N/A,
13.1454,cer,Click,Click,551,275,406.88,20547.67,None,N/A,
13.1553,cer,Click,Click,552,275,101.23,-30941.47,None,N/A,
13.1654,cer,Click,Click,554,275,197.99,9579.00,None,N/A,
13.1751,cer,Click,Click,555,275,103.51,-9780.04,None,N/A,
13.1853,cer,Click,Click,556,275,97.48,-587.68,None,N/A,
13.1958,cer,Click,Click,556,275,0.00,-9276.76,None,N/A,
13.2053,cer,Click,Click,556,275,0.00,0.00,None,N/A,
13.2158,cer,Click,Click,556,275,0.00,0.00,None,N/A,
13.2252,cer,Click,Click,556,275,0.00,0.00,None,N/A,
13.2357,cer,Click,Click,556,275,0.00,0.00,None,N/A,
13.2453,cer,Click,Click,556,275,0.00,0.00,None,N/A,
13.2559,cer,Click,Click,556,275,0.00,0.00,None,N/A,
13.2654,cer,Click,Click,556,275,0.00,0.00,None,N/A,
13.2750,cer,Click,Click,556,275,0.00,0.00,None,N/A,
13.2855,cer,Click,Click,556,275,0.00,0.00,None,N/A,
13.2951,cer,Click,Click,556,275,0.00,0.00,None,N/A,
13.3055,cer,Click,Click,556,275,0.00,0.00,None,N/A,
13.3149,cer,Click,Click,556,275,0.00,0.00,None,N/A,
13.3253,cer,Click,Click,556,275,0.00,0.00,None,N/A,
13.3358,cer,Click,Click,556,275,0.00,0.00,None,N/A,
13.3453,cer,Click,Click,556,275,0.00,0.00,None,N/A,
13.3558,cer,Click,Click,556,275,0.00,0.00,None,N/A,
13.3652,cer,Click,Click,556,275,0.00,0.00,None,N/A,
13.3750,cer,Click,Click,556,275,0.00,0.00,Left,N/A,
13.3854,cer,Click,Click,556,275,0.00,0.00,Left,N/A,
13.3949,cer,Click,Click,556,275,0.00,0.00,Left,N/A,
13.4055,cer,Click,Click,556,275,0.00,0.00,Left,N/A,
13.4150,cer,Click,Click,556,275,0.00,0.00,Left,N/A,
13.4254,cer,Click,Click,556,275,0.00,0.00,Left,N/A,
13.4349,cer,Click,Click,556,275,0.00,0.00,Left,N/A,
13.4454,cer,Click,Click,556,275,0.00,0.00,Left,N/A,
13.4549,cer,Click,Click,556,275,0.00,0.00,Left,N/A,
13.4653,cer,Click,Click,556,275,0.00,0.00,Left,N/A,
13.4758,cer,Click,Click,556,275,0.00,0.00,Left,N/A,
13.4854,cer,Click,Click,556,275,0.00,0.00,Left,N/A,
13.4952,cer,Click,Click,556,275,0.00,0.00,Left,N/A,
13.5057,cer,Click,Click,556,275,0.00,0.00,Left,N/A,
13.5151,cer,Click,Click,556,275,0.00,0.00,Left,N/A,
13.5254,cer,Click,Click,556,275,0.00,0.00,Left,N/A,
13.5349,cer,Click,Click,556,275,0.00,0.00,Left,N/A,
13.5455,cer,Click,Click,556,275,0.00,0.00,Left,N/A,
13.5508,cer,Click,Click,556,275,0.00,0.00,None,N/A,click_target
13.5552,cer,Click,Click,556,275,0.00,0.00,None,N/A,
13.5657,cer,Click,Click,556,275,0.00,0.00,None,N/A,
13.5752,cer,Click,Click,556,275,0.00,0.00,None,N/A,
13.5856,cer,Click,Click,556,275,0.00,0.00,None,N/A,
13.5951,cer,Click,Click,556,275,0.00,0.00,None,N/A,
13.6056,cer,Click,Click,556,275,0.00,0.00,None,N/A,
13.6150,cer,Click,Click,556,275,0.00,0.00,None,N/A,
13.6254,cer,Click,Click,556,275,0.00,0.00,None,N/A,
13.6359,cer,Click,Click,556,275,0.00,0.00,None,N/A,
13.6457,cer,Click,Click,556,275,0.00,0.00,None,N/A,
13.6554,cer,Click,Click,556,275,0.00,0.00,None,N/A,
13.6652,cer,Click,Click,556,275,0.00,0.00,None,N/A,
13.6761,cer,Click,Click,556,275,0.00,0.00,None,N/A,
13.6858,cer,Click,Click,556,275,0.00,0.00,None,N/A,
13.6956,cer,Click,Click,556,275,0.00,0.00,None,N/A,
13.7052,cer,Click,Click,556,275,0.00,0.00,None,N/A,
13.7157,cer,Click,Click,556,275,0.00,0.00,None,N/A,
13.7253,cer,Click,Click,556,275,0.00,0.00,None,N/A,
13.7349,cer,Click,Click,556,275,0.00,0.00,None,N/A,
13.7455,cer,Click,Click,556,275,0.00,0.00,None,N/A,
13.7551,cer,Click,Click,556,275,0.00,0.00,None,N/A,
13.7656,cer,Click,Click,556,275,0.00,0.00,None,N/A,
13.7752,cer,Click,Click,556,275,0.00,0.00,None,N/A,
13.7857,cer,Click,Click,556,275,0.00,0.00,None,N/A,
13.7953,cer,Click,Click,556,275,0.00,0.00,None,N/A,
13.8050,cer,Click,Click,556,275,0.00,0.00,None,N/A,
13.8156,cer,Click,Click,556,275,0.00,0.00,None,N/A,
13.8253,cer,Click,Click,556,275,0.00,0.00,None,N/A,
13.8352,cer,Click,Click,556,275,0.00,0.00,None,N/A,
13.8450,cer,Click,Click,556,275,0.00,0.00,None,N/A,
13.8555,cer,Click,Click,556,275,0.00,0.00,None,N/A,
13.8649,cer,Click,Click,556,275,0.00,0.00,None,N/A,
13.8753,cer,Click,Click,556,275,0.00,0.00,None,N/A,
13.8858,cer,Click,Click,556,275,0.00,0.00,None,N/A,
13.8953,cer,Click,Click,556,275,0.00,0.00,None,N/A,
13.9051,cer,Click,Click,557,276,144.30,14723.95,None,N/A,
13.9149,cer,Click,Click,559,278,288.08,14644.67,None,N/A,
13.9250,cer,Click,Click,561,280,281.17,-687.55,None,N/A,
13.9354,cer,Click,Click,569,285,906.55,60095.20,None,N/A,
13.9455,cer,Click,Click,575,288,664.41,-23982.64,None,N/A,
13.9553,cer,Click,Click,594,292,1984.90,134991.70,None,N/A,
13.9650,cer,Click,Click,604,292,1023.83,-98397.74,None,N/A,
13.9757,cer,Click,Click,622,289,1711.78,64533.73,None,N/A,
13.9857,cer,Click,Click,630,286,851.90,-85736.47,None,N/A,
13.9953,cer,Click,Click,645,278,1777.56,96788.50,None,N/A,
14.0057,cer,Click,Click,651,273,752.02,-98745.07,None,N/A,
14.0157,cer,Click,Click,660,266,1133.72,37953.82,None,N/A,
14.0250,cer,Click,Click,664,263,537.24,-64090.14,None,N/A,
14.0352,cer,Click,Click,670,259,707.50,16704.91,None,N/A,
14.0453,cer,Click,Click,672,257,280.71,-42357.27,None,N/A,
