Time,ParticipantID,Task,Label,X,Y,Velocity,Acceleration,ButtonState,ActiveWindow,Event
225.6097,cer,Scroll,Scroll,109,580,0.00,0.00,None,N/A,
225.6195,cer,Scroll,Scroll,109,580,0.00,0.00,None,N/A,
225.6301,cer,Scroll,Scroll,109,580,0.00,0.00,None,N/A,
225.6395,cer,Scroll,Scroll,109,581,106.24,11286.09,None,N/A,
225.6499,cer,Scroll,Scroll,109,581,0.00,-10151.88,None,N/A,
225.6593,cer,Scroll,Scroll,109,582,106.80,11405.96,None,N/A,
225.6696,cer,Scroll,Scroll,109,583,96.82,-966.40,None,N/A,
225.6803,cer,Scroll,Scroll,109,585,186.80,8403.78,None,N/A,
225.6902,cer,Scroll,Scroll,109,587,202.96,1640.03,None,N/A,
225.7002,cer,Scroll,Scroll,109,593,596.56,39134.43,None,N/A,
225.7094,cer,Scroll,Scroll,109,597,434.88,-17577.73,None,N/A,
225.7197,cer,Scroll,Scroll,109,601,391.42,-4252.38,None,N/A,
225.7294,cer,Scroll,Scroll,109,611,1030.52,65859.49,None,N/A,
225.7403,cer,Scroll,Scroll,109,615,366.36,-60830.27,None,N/A,
225.7500,cer,Scroll,Scroll,109,621,614.15,25362.39,None,N/A,
225.7599,cer,Scroll,Scroll,108,623,227.29,-39322.48,None,N/A,
225.7703,cer,Scroll,Scroll,108,628,482.39,24612.21,None,N/A,
225.7803,cer,Scroll,Scroll,107,629,140.22,-33926.74,None,N/A,
225.7901,cer,Scroll,Scroll,107,632,307.18,17095.06,None,N/A,
225.8000,cer,Scroll,Scroll,107,633,100.78,-20800.34,None,N/A,
225.8099,cer,Scroll,Scroll,107,634,101.55,78.29,None,N/A,
225.8196,cer,Scroll,Scroll,107,635,102.73,121.89,None,N/A,
225.8303,cer,Scroll,Scroll,107,636,93.90,-829.87,None,N/A,
225.8400,cer,Scroll,Scroll,107,636,0.00,-9669.18,None,N/A,
225.8501,cer,Scroll,Scroll,107,636,0.00,0.00,None,N/A,
225.8599,cer,Scroll,Scroll,107,636,0.00,0.00,None,N/A,
225.8695,cer,Scroll,Scroll,107,636,0.00,0.00,None,N/A,
225.8801,cer,Scroll,Scroll,107,636,0.00,0.00,None,N/A,
225.8897,cer,Scroll,Scroll,107,636,0.00,0.00,None,N/A,
225.9002,cer,Scroll,Scroll,107,636,0.00,0.00,None,N/A,
225.9096,cer,Scroll,Scroll,107,636,0.00,0.00,None,N/A,
225.9201,cer,Scroll,Scroll,107,636,0.00,0.00,None,N/A,
225.9296,cer,Scroll,Scroll,107,636,0.00,0.00,None,N/A,
225.9401,cer,Scroll,Scroll,107,636,0.00,0.00,None,N/A,
225.9496,cer,Scroll,Scroll,107,636,0.00,0.00,None,N/A,
225.9601,cer,Scroll,Scroll,107,636,0.00,0.00,None,N/A,
225.9697,cer,Scroll,Scroll,107,636,0.00,0.00,None,N/A,
225.9804,cer,Scroll,Scroll,107,636,0.00,0.00,None,N/A,
225.9903,cer,Scroll,Scroll,106,636,101.35,10271.50,None,N/A,
225.9999,cer,Scroll,Scroll,106,636,0.00,-10595.89,None,N/A,
226.0104,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.0200,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.0295,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.0399,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.0503,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.0598,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.0704,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.0799,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.0894,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.0999,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.1094,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.1199,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.1298,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.1403,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.1498,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.1603,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.1704,cer,Scroll,Scroll,106,636,0.00,0.00,Left,N/A,
226.1799,cer,Scroll,Scroll,106,636,0.00,0.00,Left,N/A,
226.1894,cer,Scroll,Scroll,106,636,0.00,0.00,Left,N/A,
226.1998,cer,Scroll,Scroll,106,636,0.00,0.00,Left,N/A,
226.2103,cer,Scroll,Scroll,106,636,0.00,0.00,Left,N/A,
226.2200,cer,Scroll,Scroll,106,636,0.00,0.00,Left,N/A,
226.2297,cer,Scroll,Scroll,106,636,0.00,0.00,Left,N/A,
226.2402,cer,Scroll,Scroll,106,636,0.00,0.00,Left,N/A,
226.2498,cer,Scroll,Scroll,106,636,0.00,0.00,Left,N/A,
226.2603,cer,Scroll,Scroll,106,636,0.00,0.00,Left,N/A,
226.2700,cer,Scroll,Scroll,106,636,0.00,0.00,Left,N/A,
226.2795,cer,Scroll,Scroll,106,636,0.00,0.00,Left,N/A,
226.2903,cer,Scroll,Scroll,106,636,0.00,0.00,Left,N/A,
226.2999,cer,Scroll,Scroll,106,636,0.00,0.00,Left,N/A,
226.3094,cer,Scroll,Scroll,106,636,0.00,0.00,Left,N/A,
226.3203,cer,Scroll,Scroll,106,636,0.00,0.00,Left,N/A,
226.3300,cer,Scroll,Scroll,106,636,0.00,0.00,Left,N/A,
226.3394,cer,Scroll,Scroll,106,636,0.00,0.00,Left,N/A,
226.3472,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,scroll_item_selected_correct
226.3525,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.3598,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.3704,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.3800,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.3894,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.3998,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.4104,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.4199,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.4295,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.4399,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.4503,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.4601,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.4697,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.4802,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.4896,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.5001,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.5097,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.5203,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.5298,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.5403,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.5497,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.5603,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.5699,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.5794,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.5899,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.6003,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.6098,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.6195,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.6301,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.6400,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.6496,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.6602,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.6698,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.6803,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.6898,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.7004,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.7099,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.7204,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.7300,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.7395,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.7500,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.7594,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.7700,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.7797,cer,Scroll,Scroll,106,636,0.00,0.00,None,N/A,
226.7895,cer,Scroll,Scroll,109,631,595.04,60723.18,None,N/A,
226.8000,cer,Scroll,Scroll,119,604,2743.01,204634.74,None,N/A,
226.8095,cer,Scroll,Scroll,125,577,2921.84,18891.06,None,N/A,
226.8194,cer,Scroll,Scroll,129,524,5358.26,245621.41,None,N/A,
226.8300,cer,Scroll,Scroll,129,508,1511.26,-363362.88,None,N/A,
226.8400,cer,Scroll,Scroll,126,474,3410.37,189752.88,None,N/A,
226.8502,cer,Scroll,Scroll,125,459,1467.71,-189662.75,None,N/A,
226.8597,cer,Scroll,Scroll,115,430,3226.50,184991.97,None,N/A,
226.8697,cer,Scroll,Scroll,107,417,1536.44,-170114.27,None,N/A,
226.8797,cer,Scroll,Scroll,99,404,1528.95,-749.75,None,N/A,
226.8898,cer,Scroll,Scroll,95,392,1249.89,-27574.41,None,N/A,
226.8994,cer,Scroll,Scroll,95,392,0.00,-129308.67,None,N/A,
226.9099,cer,Scroll,Scroll,95,392,0.00,0.00,None,N/A,
226.9195,cer,Scroll,Scroll,95,392,0.00,0.00,None,N/A,
226.9299,cer,Scroll,Scroll,95,392,0.00,0.00,None,N/A,
226.9406,cer,Scroll,Scroll,95,392,0.00,0.00,None,N/A,
226.9502,cer,Scroll,Scroll,95,392,0.00,0.00,None,N/A,
226.9598,cer,Scroll,Scroll,95,392,0.00,0.00,None,N/A,
226.9704,cer,Scroll,Scroll,95,392,0.00,0.00,None,N/A,
226.9798,cer,Scroll,Scroll,95,392,0.00,0.00,None,N/A,
226.9903,cer,Scroll,Scroll,95,392,0.00,0.00,None,N/A,
226.9998,cer,Scroll,Scroll,95,392,0.00,0.00,None,N/A,
227.0102,cer,Scroll,Scroll,95,392,0.00,0.00,None,N/A,
227.0203,cer,Scroll,Scroll,95,392,0.00,0.00,None,N/A,
227.0297,cer,Scroll,Scroll,95,392,0.00,0.00,None,N/A,
227.0402,cer,Scroll,Scroll,95,392,0.00,0.00,None,N/A,
227.0499,cer,Scroll,Scroll,95,392,0.00,0.00,None,N/A,
227.0604,cer,Scroll,Scroll,95,392,0.00,0.00,None,N/A,
227.0700,cer,Scroll,Scroll,95,392,0.00,0.00,None,N/A,
227.0795,cer,Scroll,Scroll,95,392,0.00,0.00,None,N/A,
227.0899,cer,Scroll,Scroll,95,392,0.00,0.00,None,N/A,
227.1003,cer,Scroll,Scroll,95,392,0.00,0.00,None,N/A,
227.1098,cer,Scroll,Scroll,95,392,0.00,0.00,None,N/A,
227.1196,cer,Scroll,Scroll,95,392,0.00,0.00,None,N/A,
227.1300,cer,Scroll,Scroll,95,392,0.00,0.00,None,N/A,
227.1398,cer,Scroll,Scroll,95,392,0.00,0.00,None,N/A,
227.1500,cer,Scroll,Scroll,97,392,197.36,19474.65,None,N/A,
227.1599,cer,Scroll,Scroll,99,391,225.04,2786.12,None,N/A,
227.1703,cer,Scroll,Scroll,105,386,749.73,50366.13,None,N/A,
227.1795,cer,Scroll,Scroll,108,383,462.24,-31321.90,None,N/A,
227.1900,cer,Scroll,Scroll,115,374,1083.87,59092.72,None,N/A,
227.2000,cer,Scroll,Scroll,119,368,720.90,-36285.98,None,N/A,
227.2097,cer,Scroll,Scroll,124,356,1347.75,64987.10,None,N/A,
227.2196,cer,Scroll,Scroll,125,352,413.43,-93686.33,None,N/A,
227.2302,cer,Scroll,Scroll,126,343,858.25,42158.78,None,N/A,
227.2400,cer,Scroll,Scroll,126,338,507.28,-35608.07,None,N/A,
227.2496,cer,Scroll,Scroll,124,332,663.06,16331.89,None,N/A,
227.2600,cer,Scroll,Scroll,118,324,958.85,28361.85,None,N/A,
227.2696,cer,Scroll,Scroll,118,324,0.00,-100244.64,None,N/A,
227.2800,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.2895,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.3000,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.3094,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.3200,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.3295,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.3399,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.3503,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.3598,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.3697,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.3802,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.3897,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.4003,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.4098,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.4194,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.4300,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.4394,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.4499,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.4595,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.4700,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.4794,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.4898,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.5003,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.5097,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.5203,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.5298,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.5406,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.5502,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.5597,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.5703,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.5798,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.5902,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.5998,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.6102,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.6198,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.6294,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.6399,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.6495,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.6600,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.6697,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.6802,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.6898,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.7004,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.7100,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.7199,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.7300,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.7401,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.7497,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.7603,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.7703,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.7799,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.7895,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.8000,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.8095,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.8200,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.8296,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.8402,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.8499,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.8604,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.8698,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.8802,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.8899,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.9027,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.9100,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.9201,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.9304,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.9409,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.9497,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.9620,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.9703,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.9796,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.9901,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
227.9996,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.0103,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.0203,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.0298,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.0403,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.0497,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.0603,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.0699,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.0802,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.0897,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.1001,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.1097,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.1203,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.1297,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.1402,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.1499,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.1605,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.1694,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.1797,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.1901,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.1995,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.2100,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.2197,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.2302,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.2397,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.2500,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.2595,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.2701,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.2796,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.2900,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.3003,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.3098,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.3205,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.3300,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.3396,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.3502,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.3598,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.3695,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.3799,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.3904,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.4000,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.4095,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.4201,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.4296,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.4400,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.4494,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.4599,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.4699,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.4803,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.4900,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.5004,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.5099,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.5206,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.5301,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.5425,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.5494,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.5647,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.5710,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.5796,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.5895,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.5999,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.6100,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.6200,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.6294,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.6399,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.6507,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.6603,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.6699,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.6803,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.6902,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.6999,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.7094,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.7200,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.7308,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.7404,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.7500,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.7595,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.7700,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.7796,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.7901,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.8002,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.8100,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.8195,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.8305,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.8405,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.8501,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.8596,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.8697,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.8801,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.8897,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.8994,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.9100,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.9195,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.9299,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.9403,cer,Scroll,Scroll,118,324,0.00,0.00,None,N/A,
228.9502,cer,Scroll,Scroll,117,331,720.24,73362.53,None,N/A,
228.9599,cer,Scroll,Scroll,112,368,3851.16,322947.77,None,N/A,
228.9696,cer,Scroll,Scroll,108,403,3617.13,-24029.86,None,N/A,
228.9795,cer,Scroll,Scroll,105,428,2548.01,-108189.23,None,N/A,
228.9901,cer,Scroll,Scroll,102,459,2940.48,37054.49,None,N/A,
229.0002,cer,Scroll,Scroll,100,474,1493.23,-142808.06,None,N/A,
229.0098,cer,Scroll,Scroll,98,500,2716.49,127430.08,None,N/A,
229.0197,cer,Scroll,Scroll,97,511,1119.38,-161857.25,None,N/A,
229.0295,cer,Scroll,Scroll,95,525,1444.84,33251.12,None,N/A,
229.0403,cer,Scroll,Scroll,93,530,498.74,-87621.86,None,N/A,
229.0500,cer,Scroll,Scroll,91,540,1046.53,56214.04,None,N/A,
229.0599,cer,Scroll,Scroll,91,546,608.75,-44416.12,None,N/A,
229.0693,cer,Scroll,Scroll,90,555,955.81,36632.53,None,N/A,
229.0797,cer,Scroll,Scroll,89,558,305.53,-62827.90,None,N/A,
229.0901,cer,Scroll,Scroll,89,558,0.00,-29453.77,None,N/A,
229.1004,cer,Scroll,Scroll,89,558,0.00,0.00,None,N/A,
229.1099,cer,Scroll,Scroll,89,558,0.00,0.00,None,N/A,
229.1195,cer,Scroll,Scroll,89,558,0.00,0.00,None,N/A,
229.1299,cer,Scroll,Scroll,89,558,0.00,0.00,None,N/A,
229.1404,cer,Scroll,Scroll,89,558,0.00,0.00,None,N/A,
229.1505,cer,Scroll,Scroll,89,558,0.00,0.00,None,N/A,
229.1601,cer,Scroll,Scroll,89,558,0.00,0.00,None,N/A,
229.1699,cer,Scroll,Scroll,89,558,0.00,0.00,None,N/A,
229.1804,cer,Scroll,Scroll,89,558,0.00,0.00,None,N/A,
229.1899,cer,Scroll,Scroll,89,558,0.00,0.00,None,N/A,
229.2004,cer,Scroll,Scroll,89,558,0.00,0.00,None,N/A,
229.2099,cer,Scroll,Scroll,92,551,801.32,84312.86,None,N/A,
229.2198,cer,Scroll,Scroll,95,541,1053.02,25387.05,None,N/A,
229.2299,cer,Scroll,Scroll,99,522,1917.92,85432.83,None,N/A,
229.2401,cer,Scroll,Scroll,99,514,781.83,-111028.35,None,N/A,
229.2500,cer,Scroll,Scroll,98,497,1717.93,94434.60,None,N/A,
229.2599,cer,Scroll,Scroll,97,487,1023.76,-70713.82,None,N/A,
229.2698,cer,Scroll,Scroll,94,470,1744.91,72893.50,None,N/A,
229.2797,cer,Scroll,Scroll,93,464,608.61,-113692.09,None,N/A,
229.2899,cer,Scroll,Scroll,91,447,1691.88,107071.06,None,N/A,
229.3001,cer,Scroll,Scroll,90,440,687.87,-97669.59,None,N/A,
229.3098,cer,Scroll,Scroll,90,430,1036.42,36124.95,None,N/A,
