Time,ParticipantID,Task,Label,X,Y,Velocity,Acceleration,ButtonState,ActiveWindow,Event
0.2912,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.3006,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.3112,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.3207,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.3313,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.3414,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.3509,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.3613,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.3708,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.3812,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.3908,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.4006,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.4114,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.4210,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.4315,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.4411,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.4506,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.4611,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.4707,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.4812,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.4908,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.5013,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.5109,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.5215,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.5309,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.5408,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.5514,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.5610,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.5705,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.5811,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.5915,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.6012,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.6107,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.6214,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.6311,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.6407,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.6513,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.6608,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.6713,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.6809,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.6912,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.7012,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.7108,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.7213,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.7308,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.7408,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.7514,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.7610,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.7714,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.7808,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.7913,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.8009,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.8111,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.8210,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.8315,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.8410,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.8505,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.8610,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.8714,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.8810,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.8906,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.9014,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.9111,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.9207,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.9313,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.9409,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.9513,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.9609,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.9714,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.9809,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
0.9906,geethu,Navigation,Navigation,945,541,0.00,0.00,None,N/A,
1.0010,geethu,Navigation,Navigation,944,542,136.59,13191.53,None,N/A,
1.0110,geethu,Navigation,Navigation,942,543,223.74,8719.94,None,N/A,
1.0212,geethu,Navigation,Navigation,937,545,523.45,29133.50,None,N/A,
1.0305,geethu,Navigation,Navigation,935,546,242.60,-30470.96,None,N/A,
1.0413,geethu,Navigation,Navigation,930,548,496.25,23374.61,None,N/A,
1.0511,geethu,Navigation,Navigation,928,549,228.68,-27364.47,None,N/A,
1.0605,geethu,Navigation,Navigation,923,551,573.83,36778.27,None,N/A,
1.0708,geethu,Navigation,Navigation,920,552,306.01,-25916.48,None,N/A,
1.0804,geethu,Navigation,Navigation,915,553,530.23,23316.27,None,N/A,
1.0911,geethu,Navigation,Navigation,912,554,295.76,-21929.47,None,N/A,
1.1012,geethu,Navigation,Navigation,909,555,314.24,1836.88,None,N/A,
1.1121,geethu,Navigation,Navigation,904,555,459.79,13384.34,None,N/A,
1.1209,geethu,Navigation,Navigation,902,556,252.28,-23412.01,None,N/A,
1.1314,geethu,Navigation,Navigation,899,556,287.41,3365.15,None,N/A,
1.1413,geethu,Navigation,Navigation,898,556,100.39,-18774.12,None,N/A,
1.1511,geethu,Navigation,Navigation,895,556,305.57,20898.78,None,N/A,
1.1610,geethu,Navigation,Navigation,894,556,101.72,-20735.45,None,N/A,
1.1713,geethu,Navigation,Navigation,893,556,96.77,-479.00,None,N/A,
1.1807,geethu,Navigation,Navigation,892,556,106.28,1010.69,None,N/A,
1.1908,geethu,Navigation,Navigation,891,556,98.97,-723.31,None,N/A,
1.2010,geethu,Navigation,Navigation,890,556,97.97,-98.07,None,N/A,
1.2107,geethu,Navigation,Navigation,890,556,0.00,-10132.83,None,N/A,
1.2215,geethu,Navigation,Navigation,889,556,92.48,8551.66,None,N/A,
1.2315,geethu,Navigation,Navigation,888,556,100.46,802.67,None,N/A,
1.2410,geethu,Navigation,Navigation,887,556,104.79,453.18,None,N/A,
1.2511,geethu,Navigation,Navigation,886,556,98.89,-583.44,None,N/A,
1.2608,geethu,Navigation,Navigation,884,556,207.01,11191.58,None,N/A,
1.2708,geethu,Navigation,Navigation,883,555,140.91,-6586.42,None,N/A,
1.2806,geethu,Navigation,Navigation,881,555,204.91,6556.37,None,N/A,
1.2912,geethu,Navigation,Navigation,880,554,132.62,-6778.82,None,N/A,
1.3010,geethu,Navigation,Navigation,877,554,306.71,17799.33,None,N/A,
1.3109,geethu,Navigation,Navigation,876,553,142.57,-16547.60,None,N/A,
1.3208,geethu,Navigation,Navigation,874,553,202.40,6054.90,None,N/A,
1.3310,geethu,Navigation,Navigation,870,551,440.75,23490.87,None,N/A,
1.3406,geethu,Navigation,Navigation,867,550,329.99,-11558.28,None,N/A,
1.3504,geethu,Navigation,Navigation,863,548,453.38,12508.70,None,N/A,
1.3618,geethu,Navigation,Navigation,860,547,278.46,-15402.33,None,N/A,
1.3710,geethu,Navigation,Navigation,857,545,392.71,12443.05,None,N/A,
1.3806,geethu,Navigation,Navigation,855,544,230.74,-16713.38,None,N/A,
1.3935,geethu,Navigation,Navigation,851,542,348.25,9150.56,None,N/A,
1.4012,geethu,Navigation,Navigation,849,541,288.88,-7670.30,None,N/A,
1.4110,geethu,Navigation,Navigation,847,538,370.32,8364.72,None,N/A,
1.4208,geethu,Navigation,Navigation,846,537,143.78,-23031.67,None,N/A,
1.4307,geethu,Navigation,Navigation,843,535,364.75,22353.97,None,N/A,
1.4411,geethu,Navigation,Navigation,842,533,213.99,-14427.48,None,N/A,
1.4511,geethu,Navigation,Navigation,840,532,224.80,1087.50,None,N/A,
1.4608,geethu,Navigation,Navigation,838,529,371.26,15080.16,None,N/A,
1.4708,geethu,Navigation,Navigation,838,528,99.89,-27106.12,None,N/A,
1.4813,geethu,Navigation,Navigation,836,524,427.00,31232.19,None,N/A,
1.4912,geethu,Navigation,Navigation,836,523,100.69,-32856.07,None,N/A,
1.5010,geethu,Navigation,Navigation,834,520,369.30,27512.09,None,N/A,
1.5109,geethu,Navigation,Navigation,834,518,201.33,-16908.48,None,N/A,
