Time,ParticipantID,Task,Label,X,Y,Velocity,Acceleration,ButtonState,ActiveWindow,Event
3.5309,asiya,Navigation,Navigation,1085,557,0.00,0.00,None,N/A,
3.5413,asiya,Navigation,Navigation,1085,557,0.00,0.00,None,N/A,
3.5508,asiya,Navigation,Navigation,1085,557,0.00,0.00,None,N/A,
3.5612,asiya,Navigation,Navigation,1085,557,0.00,0.00,None,N/A,
3.5707,asiya,Navigation,Navigation,1088,558,334.17,35313.09,None,N/A,
3.5805,asiya,Navigation,Navigation,1094,562,739.05,41494.97,None,N/A,
3.5905,asiya,Navigation,Navigation,1099,564,538.21,-20072.47,None,N/A,
3.6005,asiya,Navigation,Navigation,1108,568,986.65,44924.57,None,N/A,
3.6109,asiya,Navigation,Navigation,1113,570,514.53,-45109.16,None,N/A,
3.6205,asiya,Navigation,Navigation,1124,573,1189.76,70459.13,None,N/A,
3.6304,asiya,Navigation,Navigation,1128,574,415.43,-78018.97,None,N/A,
3.6412,asiya,Navigation,Navigation,1136,577,793.63,35129.27,None,N/A,
3.6511,asiya,Navigation,Navigation,1140,578,417.27,-38088.27,None,N/A,
3.6613,asiya,Navigation,Navigation,1144,579,403.65,-1332.97,None,N/A,
3.6706,asiya,Navigation,Navigation,1152,581,889.04,52330.47,None,N/A,
3.6806,asiya,Navigation,Navigation,1156,582,412.32,-47672.86,None,N/A,
3.6914,asiya,Navigation,Navigation,1163,584,673.01,24099.02,None,N/A,
3.7010,asiya,Navigation,Navigation,1167,585,427.22,-25467.34,None,N/A,
3.7110,asiya,Navigation,Navigation,1176,588,953.21,52849.17,None,N/A,
3.7208,asiya,Navigation,Navigation,1180,590,454.12,-50679.44,None,N/A,
3.7313,asiya,Navigation,Navigation,1191,594,1117.22,63293.75,None,N/A,
3.7414,asiya,Navigation,Navigation,1197,596,626.88,-48602.13,None,N/A,
3.7508,asiya,Navigation,Navigation,1207,600,1148.62,55641.55,None,N/A,
3.7610,asiya,Navigation,Navigation,1211,602,438.16,-69607.43,None,N/A,
3.7708,asiya,Navigation,Navigation,1215,604,456.22,1842.72,None,N/A,
3.7805,asiya,Navigation,Navigation,1222,608,830.69,38582.65,None,N/A,
3.7906,asiya,Navigation,Navigation,1225,610,356.77,-46894.08,None,N/A,
3.8010,asiya,Navigation,Navigation,1230,613,561.31,19689.63,None,N/A,
3.8105,asiya,Navigation,Navigation,1232,614,236.13,-34339.19,None,N/A,
3.8205,asiya,Navigation,Navigation,1236,617,495.80,25749.15,None,N/A,
3.8306,asiya,Navigation,Navigation,1237,618,141.23,-35409.87,None,N/A,
3.8412,asiya,Navigation,Navigation,1240,621,398.42,24151.68,None,N/A,
3.8510,asiya,Navigation,Navigation,1242,622,228.43,-17365.51,None,N/A,
3.8606,asiya,Navigation,Navigation,1244,625,374.73,15204.78,None,N/A,
3.8707,asiya,Navigation,Navigation,1245,626,140.62,-23277.64,None,N/A,
3.8805,asiya,Navigation,Navigation,1245,627,101.26,-3985.26,None,N/A,
3.8905,asiya,Navigation,Navigation,1247,630,363.11,26370.40,None,N/A,
3.9013,asiya,Navigation,Navigation,1247,631,92.55,-25041.11,None,N/A,
3.9109,asiya,Navigation,Navigation,1248,633,232.82,14603.74,None,N/A,
3.9206,asiya,Navigation,Navigation,1248,634,102.90,-13368.46,None,N/A,
3.9314,asiya,Navigation,Navigation,1249,636,207.65,9726.48,None,N/A,
3.9405,asiya,Navigation,Navigation,1250,637,155.12,-5761.67,None,N/A,
3.9509,asiya,Navigation,Navigation,1250,637,0.00,-14840.43,None,N/A,
3.9613,asiya,Navigation,Navigation,1250,637,0.00,0.00,None,N/A,
3.9709,asiya,Navigation,Navigation,1250,637,0.00,0.00,None,N/A,
3.9805,asiya,Navigation,Navigation,1250,637,0.00,0.00,None,N/A,
3.9911,asiya,Navigation,Navigation,1250,637,0.00,0.00,None,N/A,
4.0005,asiya,Navigation,Navigation,1250,637,0.00,0.00,None,N/A,
4.0108,asiya,Navigation,Navigation,1250,637,0.00,0.00,None,N/A,
4.0213,asiya,Navigation,Navigation,1250,637,0.00,0.00,None,N/A,
4.0310,asiya,Navigation,Navigation,1250,637,0.00,0.00,None,N/A,
4.0405,asiya,Navigation,Navigation,1250,637,0.00,0.00,None,N/A,
4.0510,asiya,Navigation,Navigation,1250,637,0.00,0.00,None,N/A,
4.0605,asiya,Navigation,Navigation,1250,637,0.00,0.00,None,N/A,
4.0710,asiya,Navigation,Navigation,1250,637,0.00,0.00,None,N/A,
4.0806,asiya,Navigation,Navigation,1250,637,0.00,0.00,None,N/A,
4.0911,asiya,Navigation,Navigation,1250,637,0.00,0.00,None,N/A,
4.1006,asiya,Navigation,Navigation,1250,637,0.00,0.00,None,N/A,
4.1109,asiya,Navigation,Navigation,1250,637,0.00,0.00,None,N/A,
4.1214,asiya,Navigation,Navigation,1250,637,0.00,0.00,None,N/A,
4.1310,asiya,Navigation,Navigation,1250,637,0.00,0.00,None,N/A,
4.1405,asiya,Navigation,Navigation,1250,637,0.00,0.00,None,N/A,
4.1510,asiya,Navigation,Navigation,1250,637,0.00,0.00,None,N/A,
4.1605,asiya,Navigation,Navigation,1250,637,0.00,0.00,None,N/A,
4.1709,asiya,Navigation,Navigation,1250,637,0.00,0.00,None,N/A,
4.1814,asiya,Navigation,Navigation,1250,637,0.00,0.00,None,N/A,
4.1909,asiya,Navigation,Navigation,1250,637,0.00,0.00,None,N/A,
4.2013,asiya,Navigation,Navigation,1250,637,0.00,0.00,None,N/A,
4.2106,asiya,Navigation,Navigation,1253,641,539.85,58287.42,None,N/A,
4.2205,asiya,Navigation,Navigation,1255,643,283.95,-25690.13,None,N/A,
4.2305,asiya,Navigation,Navigation,1257,645,284.49,54.79,None,N/A,
4.2412,asiya,Navigation,Navigation,1261,649,525.49,22387.94,None,N/A,
4.2513,asiya,Navigation,Navigation,1263,651,279.87,-24304.25,None,N/A,
4.2609,asiya,Navigation,Navigation,1266,655,522.58,25366.86,None,N/A,
4.2706,asiya,Navigation,Navigation,1267,657,230.95,-30120.26,None,N/A,
4.2813,asiya,Navigation,Navigation,1270,662,544.94,29344.29,None,N/A,
4.2908,asiya,Navigation,Navigation,1272,665,376.80,-17571.40,None,N/A,
4.3009,asiya,Navigation,Navigation,1275,670,579.48,20142.03,None,N/A,
4.3105,asiya,Navigation,Navigation,1277,672,296.43,-29664.29,None,N/A,
4.3205,asiya,Navigation,Navigation,1280,677,581.86,28482.31,None,N/A,
4.3310,asiya,Navigation,Navigation,1281,679,211.73,-35047.10,None,N/A,
4.3409,asiya,Navigation,Navigation,1284,683,505.23,29656.82,None,N/A,
4.3505,asiya,Navigation,Navigation,1285,685,234.80,-28396.58,None,N/A,
4.3610,asiya,Navigation,Navigation,1286,687,211.96,-2165.05,None,N/A,
4.3713,asiya,Navigation,Navigation,1288,690,350.53,13470.94,None,N/A,
4.3805,asiya,Navigation,Navigation,1288,691,108.23,-26223.64,None,N/A,
4.3913,asiya,Navigation,Navigation,1289,693,206.99,9141.66,None,N/A,
4.4011,asiya,Navigation,Navigation,1290,694,144.49,-6385.17,None,N/A,
4.4106,asiya,Navigation,Navigation,1290,695,105.16,-4136.04,None,N/A,
4.4205,asiya,Navigation,Navigation,1291,696,143.45,3884.33,None,N/A,
4.4311,asiya,Navigation,Navigation,1291,697,94.26,-4637.02,None,N/A,
4.4413,asiya,Navigation,Navigation,1292,697,98.13,379.78,None,N/A,
4.4506,asiya,Navigation,Navigation,1292,698,107.67,1027.72,None,N/A,
4.4608,asiya,Navigation,Navigation,1292,699,98.12,-937.02,None,N/A,
4.4706,asiya,Navigation,Navigation,1292,699,0.00,-10004.89,None,N/A,
4.4805,asiya,Navigation,Navigation,1292,701,202.37,20476.65,None,N/A,
4.4911,asiya,Navigation,Navigation,1292,701,0.00,-19007.05,None,N/A,
4.5012,asiya,Navigation,Navigation,1292,703,198.25,19651.79,None,N/A,
4.5110,asiya,Navigation,Navigation,1292,704,102.13,-9816.85,None,N/A,
4.5207,asiya,Navigation,Navigation,1292,705,102.63,50.78,None,N/A,
4.5263,asiya,Navigation,Navigation,1292,706,102.63,0.00,None,N/A,target_reached
4.5310,asiya,Navigation,Navigation,1292,706,97.77,-475.03,None,N/A,
4.5411,asiya,Navigation,Navigation,1292,707,98.31,53.62,None,N/A,
4.5509,asiya,Navigation,Navigation,1292,708,101.94,369.51,None,N/A,
4.5604,asiya,Navigation,Navigation,1292,708,0.00,-10766.66,None,N/A,
4.5706,asiya,Navigation,Navigation,1292,709,97.66,9537.49,None,N/A,
4.5805,asiya,Navigation,Navigation,1292,710,101.62,402.51,None,N/A,
4.5913,asiya,Navigation,Navigation,1292,711,92.39,-853.05,None,N/A,
4.6011,asiya,Navigation,Navigation,1292,712,102.08,988.96,None,N/A,
4.6107,asiya,Navigation,Navigation,1292,713,104.06,206.61,None,N/A,
4.6206,asiya,Navigation,Navigation,1292,714,101.13,-296.14,None,N/A,
4.6313,asiya,Navigation,Navigation,1292,715,93.56,-708.37,None,N/A,
4.6407,asiya,Navigation,Navigation,1292,716,105.72,1284.91,None,N/A,
4.6508,asiya,Navigation,Navigation,1292,717,99.10,-655.49,None,N/A,
4.6607,asiya,Navigation,Navigation,1292,717,0.00,-10047.25,None,N/A,
4.6705,asiya,Navigation,Navigation,1292,718,102.46,10498.06,None,N/A,
4.6813,asiya,Navigation,Navigation,1292,718,0.00,-9438.59,None,N/A,
4.6910,asiya,Navigation,Navigation,1292,719,102.82,10571.79,None,N/A,
4.7007,asiya,Navigation,Navigation,1292,719,0.00,-10667.24,None,N/A,
4.7110,asiya,Navigation,Navigation,1292,719,0.00,0.00,None,N/A,
4.7207,asiya,Navigation,Navigation,1292,720,102.56,10519.12,None,N/A,
4.7312,asiya,Navigation,Navigation,1292,720,0.00,-9766.15,None,N/A,
4.7407,asiya,Navigation,Navigation,1292,720,0.00,0.00,None,N/A,
4.7511,asiya,Navigation,Navigation,1292,720,0.00,0.00,None,N/A,
4.7606,asiya,Navigation,Navigation,1292,720,0.00,0.00,None,N/A,
4.7711,asiya,Navigation,Navigation,1292,720,0.00,0.00,None,N/A,
4.7810,asiya,Navigation,Navigation,1292,720,0.00,0.00,None,N/A,
4.7914,asiya,Navigation,Navigation,1292,720,0.00,0.00,None,N/A,
4.8009,asiya,Navigation,Navigation,1292,720,0.00,0.00,None,N/A,
4.8113,asiya,Navigation,Navigation,1292,720,0.00,0.00,None,N/A,
4.8208,asiya,Navigation,Navigation,1292,720,0.00,0.00,None,N/A,
4.8313,asiya,Navigation,Navigation,1292,720,0.00,0.00,None,N/A,
4.8407,asiya,Navigation,Navigation,1292,720,0.00,0.00,None,N/A,
4.8512,asiya,Navigation,Navigation,1292,720,0.00,0.00,None,N/A,
4.8607,asiya,Navigation,Navigation,1292,720,0.00,0.00,None,N/A,
4.8712,asiya,Navigation,Navigation,1292,720,0.00,0.00,None,N/A,
4.8807,asiya,Navigation,Navigation,1292,720,0.00,0.00,None,N/A,
4.8912,asiya,Navigation,Navigation,1292,720,0.00,0.00,None,N/A,
4.9007,asiya,Navigation,Navigation,1292,720,0.00,0.00,None,N/A,
4.9112,asiya,Navigation,Navigation,1292,720,0.00,0.00,None,N/A,
4.9208,asiya,Navigation,Navigation,1292,720,0.00,0.00,None,N/A,
4.9307,asiya,Navigation,Navigation,1292,720,0.00,0.00,None,N/A,
4.9412,asiya,Navigation,Navigation,1292,720,0.00,0.00,None,N/A,
4.9508,asiya,Navigation,Navigation,1292,720,0.00,0.00,None,N/A,
4.9612,asiya,Navigation,Navigation,1292,720,0.00,0.00,None,N/A,
4.9706,asiya,Navigation,Navigation,1292,720,0.00,0.00,None,N/A,
4.9813,asiya,Navigation,Navigation,1292,720,0.00,0.00,None,N/A,
4.9907,asiya,Navigation,Navigation,1292,720,0.00,0.00,None,N/A,
5.0007,asiya,Navigation,Navigation,1292,720,0.00,0.00,None,N/A,
5.0108,asiya,Navigation,Navigation,1291,720,99.13,9825.90,None,N/A,
5.0205,asiya,Navigation,Navigation,1290,720,103.18,418.15,None,N/A,
5.0312,asiya,Navigation,Navigation,1290,720,0.00,-9655.33,None,N/A,
5.0410,asiya,Navigation,Navigation,1288,721,228.14,23276.08,None,N/A,
5.0509,asiya,Navigation,Navigation,1287,721,101.00,-12840.91,None,N/A,
5.0609,asiya,Navigation,Navigation,1286,722,140.77,3958.79,None,N/A,
5.0706,asiya,Navigation,Navigation,1283,722,309.12,17346.25,None,N/A,
5.0805,asiya,Navigation,Navigation,1282,723,143.12,-16799.14,None,N/A,
5.0906,asiya,Navigation,Navigation,1279,724,313.59,16904.21,None,N/A,
5.1008,asiya,Navigation,Navigation,1278,724,97.59,-21079.28,None,N/A,
5.1108,asiya,Navigation,Navigation,1275,726,363.03,26726.40,None,N/A,
5.1207,asiya,Navigation,Navigation,1274,726,100.71,-26418.08,None,N/A,
5.1313,asiya,Navigation,Navigation,1272,728,267.77,15815.89,None,N/A,
5.1414,asiya,Navigation,Navigation,1271,728,98.65,-16684.02,None,N/A,
5.1508,asiya,Navigation,Navigation,1269,730,300.33,21414.19,None,N/A,
5.1611,asiya,Navigation,Navigation,1268,731,137.28,-15827.36,None,N/A,
5.1713,asiya,Navigation,Navigation,1267,732,138.28,98.26,None,N/A,
5.1813,asiya,Navigation,Navigation,1266,734,224.36,8636.89,None,N/A,
5.1851,asiya,Navigation,Navigation,1265,735,224.36,0.00,None,N/A,target_reached
5.1915,asiya,Navigation,Navigation,1265,735,139.00,-8389.89,None,N/A,
5.2010,asiya,Navigation,Navigation,1264,738,333.51,20514.60,None,N/A,
5.2109,asiya,Navigation,Navigation,1263,739,142.39,-19243.36,None,N/A,
5.2210,asiya,Navigation,Navigation,1262,742,313.85,17016.95,None,N/A,
5.2305,asiya,Navigation,Navigation,1262,743,105.47,-21977.89,None,N/A,
5.2411,asiya,Navigation,Navigation,1262,745,187.55,7696.48,None,N/A,
5.2510,asiya,Navigation,Navigation,1262,747,202.98,1565.89,None,N/A,
5.2606,asiya,Navigation,Navigation,1262,749,208.28,552.11,None,N/A,
5.2710,asiya,Navigation,Navigation,1262,751,191.16,-1635.90,None,N/A,
5.2806,asiya,Navigation,Navigation,1262,752,104.89,-9049.08,None,N/A,
5.2913,asiya,Navigation,Navigation,1262,754,187.03,7680.73,None,N/A,
5.3012,asiya,Navigation,Navigation,1262,755,100.69,-8693.48,None,N/A,
5.3113,asiya,Navigation,Navigation,1262,756,98.85,-181.78,None,N/A,
5.3213,asiya,Navigation,Navigation,1262,757,100.21,136.55,None,N/A,
5.3313,asiya,Navigation,Navigation,1262,758,100.42,20.72,None,N/A,
5.3415,asiya,Navigation,Navigation,1262,758,0.00,-9787.10,None,N/A,
5.3514,asiya,Navigation,Navigation,1262,759,101.00,10201.37,None,N/A,
5.3612,asiya,Navigation,Navigation,1262,759,0.00,-10339.06,None,N/A,
5.3708,asiya,Navigation,Navigation,1262,759,0.00,0.00,None,N/A,
5.3817,asiya,Navigation,Navigation,1262,759,0.00,0.00,None,N/A,
5.3913,asiya,Navigation,Navigation,1261,759,104.62,10946.35,None,N/A,
5.4008,asiya,Navigation,Navigation,1261,759,0.00,-10980.59,None,N/A,
5.4110,asiya,Navigation,Navigation,1261,760,98.01,9606.25,None,N/A,
5.4207,asiya,Navigation,Navigation,1261,760,0.00,-10079.94,None,N/A,
5.4315,asiya,Navigation,Navigation,1261,760,0.00,0.00,None,N/A,
5.4411,asiya,Navigation,Navigation,1261,760,0.00,0.00,None,N/A,
5.4505,asiya,Navigation,Navigation,1261,760,0.00,0.00,None,N/A,
5.4607,asiya,Navigation,Navigation,1261,760,0.00,0.00,None,N/A,
5.4715,asiya,Navigation,Navigation,1261,760,0.00,0.00,None,N/A,
5.4813,asiya,Navigation,Navigation,1261,760,0.00,0.00,None,N/A,
5.4907,asiya,Navigation,Navigation,1261,760,0.00,0.00,None,N/A,
5.5013,asiya,Navigation,Navigation,1261,760,0.00,0.00,None,N/A,
5.5108,asiya,Navigation,Navigation,1261,760,0.00,0.00,None,N/A,
5.5206,asiya,Navigation,Navigation,1261,760,0.00,0.00,None,N/A,
5.5310,asiya,Navigation,Navigation,1260,760,95.67,9152.90,None,N/A,
5.5413,asiya,Navigation,Navigation,1260,759,97.95,222.76,None,N/A,
5.5508,asiya,Navigation,Navigation,1260,759,0.00,-10233.71,None,N/A,
5.5611,asiya,Navigation,Navigation,1260,759,0.00,0.00,None,N/A,
5.5707,asiya,Navigation,Navigation,1259,758,147.19,15319.56,None,N/A,
5.5805,asiya,Navigation,Navigation,1259,757,101.71,-4625.73,None,N/A,
5.5912,asiya,Navigation,Navigation,1255,752,600.34,46749.41,None,N/A,
5.6015,asiya,Navigation,Navigation,1251,747,621.87,2091.22,None,N/A,
5.6106,asiya,Navigation,Navigation,1229,713,4459.23,422541.84,None,N/A,
5.6211,asiya,Navigation,Navigation,1209,679,3729.02,-69029.48,None,N/A,
5.6306,asiya,Navigation,Navigation,1194,654,3097.99,-67053.35,None,N/A,
5.6405,asiya,Navigation,Navigation,1175,619,3993.70,89823.73,None,N/A,
5.6512,asiya,Navigation,Navigation,1164,602,1893.14,-196393.05,None,N/A,
5.6610,asiya,Navigation,Navigation,1142,571,3879.57,202732.39,None,N/A,
5.6708,asiya,Navigation,Navigation,1131,556,1900.30,-202203.82,None,N/A,
5.6805,asiya,Navigation,Navigation,1111,527,3648.12,181001.22,None,N/A,
5.6914,asiya,Navigation,Navigation,1100,514,1556.61,-191179.29,None,N/A,
5.7009,asiya,Navigation,Navigation,1081,492,3077.10,160951.80,None,N/A,
5.7109,asiya,Navigation,Navigation,1075,484,1000.02,-207712.17,None,N/A,
5.7207,asiya,Navigation,Navigation,1072,479,591.31,-41447.13,None,N/A,
5.7305,asiya,Navigation,Navigation,1069,474,598.96,785.44,None,N/A,
5.7409,asiya,Navigation,Navigation,1068,473,135.27,-44351.06,None,N/A,
5.7506,asiya,Navigation,Navigation,1068,472,102.76,-3339.95,None,N/A,
5.7610,asiya,Navigation,Navigation,1068,472,0.00,-9960.31,None,N/A,
5.7713,asiya,Navigation,Navigation,1068,472,0.00,0.00,None,N/A,
5.7805,asiya,Navigation,Navigation,1068,471,109.18,11921.15,None,N/A,
5.7912,asiya,Navigation,Navigation,1068,471,0.00,-10171.72,None,N/A,
5.8008,asiya,Navigation,Navigation,1068,471,0.00,0.00,None,N/A,
5.8106,asiya,Navigation,Navigation,1069,471,101.51,10304.34,None,N/A,
5.8214,asiya,Navigation,Navigation,1069,471,0.00,-9398.58,None,N/A,
5.8309,asiya,Navigation,Navigation,1070,471,105.28,11083.05,None,N/A,
5.8410,asiya,Navigation,Navigation,1070,471,0.00,-10495.84,None,N/A,
5.8507,asiya,Navigation,Navigation,1071,471,102.90,10589.43,None,N/A,
5.8606,asiya,Navigation,Navigation,1071,471,0.00,-10323.74,None,N/A,
5.8711,asiya,Navigation,Navigation,1072,471,96.10,9234.87,None,N/A,
5.8814,asiya,Navigation,Navigation,1073,472,136.50,3900.07,None,N/A,
5.8907,asiya,Navigation,Navigation,1074,472,107.26,-3136.90,None,N/A,
5.9009,asiya,Navigation,Navigation,1076,473,220.98,11238.36,None,N/A,
5.9124,asiya,Navigation,Navigation,1081,474,441.63,19110.90,None,N/A,
5.9207,asiya,Navigation,Navigation,1086,476,647.51,24754.54,None,N/A,
5.9306,asiya,Navigation,Navigation,1091,477,518.49,-13118.79,None,N/A,
5.9412,asiya,Navigation,Navigation,1098,480,713.31,18247.25,None,N/A,
5.9508,asiya,Navigation,Navigation,1101,480,314.11,-41797.87,None,N/A,
5.9609,asiya,Navigation,Navigation,1104,481,312.60,-149.37,None,N/A,
5.9706,asiya,Navigation,Navigation,1106,482,230.00,-8496.32,None,N/A,
5.9805,asiya,Navigation,Navigation,1107,482,100.96,-13027.42,None,N/A,
5.9914,asiya,Navigation,Navigation,1109,482,183.86,7620.40,None,N/A,
6.0012,asiya,Navigation,Navigation,1109,482,0.00,-18773.67,None,N/A,
6.0109,asiya,Navigation,Navigation,1111,481,231.35,23935.21,None,N/A,
6.0208,asiya,Navigation,Navigation,1113,481,201.16,-3036.40,None,N/A,
6.0306,asiya,Navigation,Navigation,1115,479,288.27,8878.90,None,N/A,
6.0405,asiya,Navigation,Navigation,1117,479,202.24,-8699.77,None,N/A,
6.0509,asiya,Navigation,Navigation,1119,477,271.43,6640.51,None,N/A,
6.0612,asiya,Navigation,Navigation,1120,477,97.72,-16975.07,None,N/A,
6.0705,asiya,Navigation,Navigation,1121,475,239.52,15189.91,None,N/A,
6.0805,asiya,Navigation,Navigation,1122,475,100.01,-13952.65,None,N/A,
6.0910,asiya,Navigation,Navigation,1123,473,213.58,10847.14,None,N/A,
6.1011,asiya,Navigation,Navigation,1124,473,98.51,-11335.14,None,N/A,
6.1111,asiya,Navigation,Navigation,1124,472,99.68,116.21,None,N/A,
6.1209,asiya,Navigation,Navigation,1125,470,229.53,13328.98,None,N/A,
6.1305,asiya,Navigation,Navigation,1125,468,207.41,-2293.97,None,N/A,
6.1413,asiya,Navigation,Navigation,1126,464,383.10,16324.64,None,N/A,
6.1510,asiya,Navigation,Navigation,1126,462,206.19,-18238.64,None,N/A,
6.1607,asiya,Navigation,Navigation,1125,457,525.22,32860.98,None,N/A,
6.1708,asiya,Navigation,Navigation,1124,454,314.68,-20950.82,None,N/A,
6.1812,asiya,Navigation,Navigation,1123,450,395.97,7807.21,None,N/A,
6.1914,asiya,Navigation,Navigation,1122,448,218.28,-17345.66,None,N/A,
6.2007,asiya,Navigation,Navigation,1120,444,481.49,28338.97,None,N/A,
6.2109,asiya,Navigation,Navigation,1118,442,277.34,-20018.02,None,N/A,
6.2207,asiya,Navigation,Navigation,1115,440,366.22,9027.76,None,N/A,
6.2314,asiya,Navigation,Navigation,1110,437,546.89,16944.61,None,N/A,
6.2413,asiya,Navigation,Navigation,1107,436,319.50,-22974.11,None,N/A,
6.2505,asiya,Navigation,Navigation,1100,435,768.15,48738.27,None,N/A,
6.2609,asiya,Navigation,Navigation,1095,435,479.69,-27674.16,None,N/A,
6.2705,asiya,Navigation,Navigation,1084,438,1189.08,73981.86,None,N/A,
6.2812,asiya,Navigation,Navigation,1078,441,628.84,-52517.98,None,N/A,
6.2907,asiya,Navigation,Navigation,1069,446,1078.93,47166.68,None,N/A,
6.3007,asiya,Navigation,Navigation,1065,448,446.87,-63157.34,None,N/A,
6.3110,asiya,Navigation,Navigation,1059,454,822.58,36422.11,None,N/A,
6.3213,asiya,Navigation,Navigation,1056,456,351.68,-45931.25,None,N/A,
6.3305,asiya,Navigation,Navigation,1054,459,392.13,4398.43,None,N/A,
6.3405,asiya,Navigation,Navigation,1050,466,809.72,41940.39,None,N/A,
6.3514,asiya,Navigation,Navigation,1048,470,408.47,-36648.91,None,N/A,
6.3609,asiya,Navigation,Navigation,1045,484,1500.99,114533.41,None,N/A,
6.3706,asiya,Navigation,Navigation,1046,496,1248.91,-26144.91,None,N/A,
6.3811,asiya,Navigation,Navigation,1057,518,2337.89,103505.20,None,N/A,
6.3913,asiya,Navigation,Navigation,1070,531,1805.29,-52297.89,None,N/A,
6.4011,asiya,Navigation,Navigation,1103,551,3925.49,215686.32,None,N/A,
6.4111,asiya,Navigation,Navigation,1114,555,1172.62,-275793.23,None,N/A,
6.4205,asiya,Navigation,Navigation,1127,558,1420.21,26354.98,None,N/A,
6.4305,asiya,Navigation,Navigation,1129,558,199.10,-121562.74,None,N/A,
6.4411,asiya,Navigation,Navigation,1132,558,283.34,7956.08,None,N/A,
6.4509,asiya,Navigation,Navigation,1132,557,102.25,-18516.82,None,N/A,
6.4609,asiya,Navigation,Navigation,1133,555,222.67,11990.87,None,N/A,
6.4711,asiya,Navigation,Navigation,1130,525,2978.75,272297.16,None,N/A,
6.4805,asiya,Navigation,Navigation,1110,478,5402.42,256344.81,None,N/A,
6.4913,asiya,Navigation,Navigation,1057,420,7284.26,174470.06,None,N/A,
6.5015,asiya,Navigation,Navigation,1034,405,2685.84,-449783.31,None,N/A,
6.5109,asiya,Navigation,Navigation,989,382,5396.06,289381.20,None,N/A,
6.5209,asiya,Navigation,Navigation,976,377,1395.30,-400783.28,None,N/A,
6.5313,asiya,Navigation,Navigation,971,375,515.51,-84220.46,None,N/A,
6.5415,asiya,Navigation,Navigation,971,375,0.00,-50860.95,None,N/A,
6.5509,asiya,Navigation,Navigation,972,376,150.13,15938.33,None,N/A,
6.5610,asiya,Navigation,Navigation,974,377,220.66,6959.10,None,N/A,
6.5708,asiya,Navigation,Navigation,981,381,820.27,61005.64,None,N/A,
6.5814,asiya,Navigation,Navigation,1115,446,14157.46,1267825.14,None,N/A,
6.5905,asiya,Navigation,Navigation,1212,492,11720.18,-266084.53,None,N/A,
6.6010,asiya,Navigation,Navigation,1341,553,13587.33,177788.00,None,N/A,
6.6110,asiya,Navigation,Navigation,1362,563,2337.65,-1130630.03,None,N/A,
6.6210,asiya,Navigation,Navigation,1370,567,894.73,-144340.35,None,N/A,
6.6305,asiya,Navigation,Navigation,1369,567,105.43,-83213.43,None,N/A,
6.6413,asiya,Navigation,Navigation,1365,564,463.27,33156.37,None,N/A,
6.6510,asiya,Navigation,Navigation,1352,554,1674.42,123646.53,None,N/A,
6.6606,asiya,Navigation,Navigation,1187,456,20067.91,1923408.58,None,N/A,
6.6707,asiya,Navigation,Navigation,1042,381,16108.62,-390685.73,None,N/A,
6.6806,asiya,Navigation,Navigation,927,324,12984.33,-316060.81,None,N/A,
6.6905,asiya,Navigation,Navigation,849,284,8875.25,-416036.95,None,N/A,
6.7013,asiya,Navigation,Navigation,845,282,413.06,-781594.62,None,N/A,
6.7109,asiya,Navigation,Navigation,850,285,609.38,20516.66,None,N/A,
6.7209,asiya,Navigation,Navigation,860,288,1042.37,43229.82,None,N/A,
6.7312,asiya,Navigation,Navigation,953,321,9552.26,823749.76,None,N/A,
6.7407,asiya,Navigation,Navigation,1102,370,16546.22,737796.48,None,N/A,
6.7509,asiya,Navigation,Navigation,1454,495,36552.72,1957756.46,None,N/A,
6.7614,asiya,Navigation,Navigation,1533,526,8088.07,-2712840.45,None,N/A,
6.7723,asiya,Navigation,Navigation,1561,537,2772.96,-489927.63,None,N/A,
6.7811,asiya,Navigation,Navigation,1561,536,113.58,-302054.29,None,N/A,
6.7907,asiya,Navigation,Navigation,1558,534,374.33,27070.45,None,N/A,
6.8013,asiya,Navigation,Navigation,1524,513,3785.85,323191.38,None,N/A,
6.8108,asiya,Navigation,Navigation,1224,364,35007.14,3262940.18,None,N/A,
6.8211,asiya,Navigation,Navigation,1018,278,21756.66,-1291426.48,None,N/A,
6.8306,asiya,Navigation,Navigation,861,223,17533.45,-445117.12,None,N/A,
6.8411,asiya,Navigation,Navigation,797,209,6210.49,-1073385.74,None,N/A,
6.8507,asiya,Navigation,Navigation,799,214,564.31,-591659.99,None,N/A,
6.8610,asiya,Navigation,Navigation,803,218,550.92,-1303.71,None,N/A,
6.8709,asiya,Navigation,Navigation,810,224,931.06,38388.73,None,N/A,
6.8828,asiya,Navigation,Navigation,861,256,5026.98,341983.97,None,N/A,
6.8905,asiya,Navigation,Navigation,911,280,7266.75,293460.65,None,N/A,
6.9008,asiya,Navigation,Navigation,973,311,6688.32,-55811.36,None,N/A,
6.9108,asiya,Navigation,Navigation,979,314,670.18,-601240.87,None,N/A,
6.9209,asiya,Navigation,Navigation,980,313,140.52,-52628.68,None,N/A,
6.9305,asiya,Navigation,Navigation,977,309,518.52,39199.99,None,N/A,
6.9406,asiya,Navigation,Navigation,974,306,422.25,-9581.17,None,N/A,
6.9511,asiya,Navigation,Navigation,923,275,5671.19,498769.01,None,N/A,
6.9610,asiya,Navigation,Navigation,868,246,6294.10,63056.32,None,N/A,
